,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
ART_00142-5,-12.321474304507406,-13.688218313012321,11.91054398182928,-12.902224541052519,-0.7789154858256314,-8.876591536449912,-3.573725458334529,-2.509298275748275,-0.2574380769853726,-1.3479347584017396,6.26531015591054,12.103858414330638,1.3232753301073927,0.4240393744878838,12.20753743396703,6.722009059512416,0.9481957020281052,3.242344042447527,-6.668266173720431,3.1509477730242565,-2.3406168657604662,2.737892054129833,11.018797277474848,7.517683392546506,-3.7545581216650095,3.7185381626266216,3.5097756548205035,-2.1882481772509643,-1.6054812108400078,0.11626109225608887,-0.009105206046224973,-0.8119929127260609,-0.8155804668361348,-1.3343026418721937,0.42389937428013075,-1.5982307672080032,10.518668345023713,2.4627105405383927,1.9650439455987936,-7.115757158931302,-3.8463184368916927,-1.1053542386352637,-0.4411336222256043,-1.4722474017063834,-2.2506467961329197,17.68675863894028,-1.9574980547380991,1.5368219953465945,0.5396628561125446,-2.5312233662201606,-2.1469288846433807,1.4169157059239736,-0.6738269924663004,-1.9868663650422385,-15.55979849613184,4.973301380099316,-1.3009480384544696,1.1018046955819067,1.3254485364308342,-1.7498542020232966,-0.851621406455955,0.021716523749622043,1.8515792879941368,-1.7421733827573802,-1.1166173501519,0.692866147727531,0.7043165844617347,-4.3500082975566405,-1.5753229560148498,0.8214048945484479,0.22930917224272226,5.084624614280587,2.393376954678762,6.127766957884807,-10.122204211898875
ART_00102-0,-12.615029807798942,-14.91899100241834,8.687108245297122,-13.164314142419872,-1.4467135414652565,-7.14295083281436,-4.087974296579467,-3.2406523313876674,-5.13077586726571,-3.241489215651421,-13.05862513366612,-19.24458910317624,219.3655260537704,-24.106559165469612,-64.86545639306549,3.2926519286605376,52.00493305193991,23.354852173463197,-14.633398764283442,-65.08768044312887,15.488515311054137,-0.6812738806990511,10.973421828166439,8.762343247261084,-4.629652911442972,10.077977321364385,8.27586397066574,-1.5952441286845689,1.0261621863457178,-1.1184179937871088,-3.1900073348447555,-1.3261788765928624,-1.6134581099101217,-8.404822965410506,-17.101159535460695,1.938456798153393,14.599070012111492,1.0330418512771422,0.15608932920582155,-10.97252393090833,-5.840368042945718,-2.7417781958336644,46.353333175887336,-2.453322182559432,-1.178047723590037,-8.680251747006665,8.701179921221254,-4.617422077647471,-0.584245395245396,1.2056479887121867,117.40343871353708,18.86175428823714,-3.7988790773225776,-98.81362984863404,-87.82697540510702,-303.3910185921022,16.791342735023196,-229.0191246136336,14.825114186672234,-1.0487724040367032,27.70993171103798,-19.994736804317522,1.0583090144167684,2.3853997299716383,1.559463180041152,-101.13535171155247,-2.374045955113782,6.435377591984886,-7.152655138292898,4.5160912923898495,12.09882210274269,-19.094402696022463,18.881016893018305,0.750431765112638,-23.6779961636188
ART_00102-1,7.559346430495807,40.55012834362512,-94.04006750386708,-10.624155279763123,-1.8269989826068243,0.46329510154087644,-3.2407110486167574,-3.883553877020419,8.703086174964408,-5.427403966905993,-105.89494633311881,3.324292351416833,-77.42479231313202,-38.919567166897245,-128.50720715701493,0.6119721675063575,-4.224867014460186,-95.32415744629584,21.09978082772252,-35.70555613279953,80.0918015767095,-27.775674202199344,-35.747656058586394,-94.23778663608961,21.210931643866623,-5.171802496592469,-17.28416107183711,5.412736400032219,-9.242880642108393,9.687992240109445,9.452306329130368,0.20908171639363468,-1.9832287308876455,26.756609296029684,-9.254125685951546,28.901170677370583,3.3394198300491262,-30.82400174940918,-18.028037593134783,52.48192343568238,19.10424515934454,-15.729500471378348,2.582821261899875,2.2951090436250183,1.8040865740315768,3.181471498760559,-8.17739340158112,-0.5615460791684641,-0.227398867207483,1.1760455011023783,-3.2279377793197357,-18.558524458999997,-1.0960004868714275,40.57013193644723,0.1478415844592146,-19.56425150197006,5.258708564405639,2.2500721799443686,91.4337544007593,-39.23057017642144,-3.1709252580261857,-0.1873168511925316,1.5081766809895307,8.317758674577146,1.2454354335928608,3.7543925589576523,0.3066682175393773,0.1399948407493373,1.17973860045744,-0.2731188855809945,3.523875214254765,-17.326046728043067,4.236397512000455,3.029399436492451,0.5639208740669301
ART_00102-2,-12.425540426411668,-15.163446466070884,10.626992313693812,-13.553554475805587,-0.6800504265416171,-8.820079386044325,-3.56942780980527,-2.4949209763760836,-0.4695632746252827,-1.313696504011118,5.65025123498368,13.561624931570536,1.7742736547292373,0.9611477843652249,12.270230482298878,6.336243813625431,0.8128395929300563,3.4918174070649615,-5.268841949391577,2.950951474049602,-1.8321383937268492,3.178042623850745,10.69364727293324,7.279229752549587,-3.1995294096369724,4.625607230218445,3.638518557157229,-1.4075316411991095,-0.3215058672695649,-0.6871923535230368,-2.594977146022227,-0.9158141916220278,-0.996531273442576,-0.4774619487496034,1.3690434979931891,-0.7515037125584304,6.2172723413729925,2.1141932406831643,1.6563171041516074,-5.954407390162813,-3.1798319321697384,-0.4056507297327427,-1.606559982403292,-0.6386688880231847,-0.6399762132580089,-1.6659028400416118,-2.038144164870921,3.127641834794548,0.8822894022403055,-3.8491947358215084,0.9755474860133749,0.6765883916767889,-0.8840885827823184,-2.422196352027981,-0.23616044975661687,2.4814000101108142,-0.9827573566443862,0.28448376121461066,0.9502944672676827,-1.3216013071477188,-1.4924522704685204,-0.20230880185532754,3.0270113604155893,-1.2660370436395423,-0.8689322775130788,1.04626563695617,0.254430814622475,0.21028709032541673,1.7346010768048077,-1.3863652178371901,-1.030526434001973,4.287020040009929,-0.7012906362630946,-0.9970718144171179,0.28011534639125263
ART_00102-3,-12.429126029589757,-15.182071156281713,10.62141862398121,-13.628031233767036,-0.6749475803501593,-8.8510356245586,-3.5787948516624306,-2.500348787488242,-0.47052959270035716,-1.3153435080641243,5.631335772866056,13.71682225339642,1.7772836135516383,1.2280864006108199,12.266396355380143,6.488068955429311,0.8355044733698904,3.557482513795132,-5.1945856174761875,2.9729292729283614,-1.8685117996307374,3.1107476298917613,10.809807784697185,7.360280309026636,-3.2517170390864787,4.5426017604078615,3.6374605364524935,-1.4338196296940886,-0.33357863712602615,-0.7009636040591193,-2.6471473688316762,-0.9527246250225889,-1.0475159464914192,-0.5539813972998642,1.3330181676766093,-0.7330448582861451,5.5717036463563065,2.0985531014446597,1.644340183093139,-5.928877726050765,-3.1753444579070176,-0.4191033253399212,-1.6301240892215958,-0.6703594656424587,-0.6828319858215304,-1.6931128853249546,-2.476980067831911,1.7610068660048934,0.6151007561554453,-2.965071175844092,0.43109411474068043,0.7062734474443656,-0.8461017071725806,-2.4246794003920247,-0.4278843878721765,2.2504293250856566,-0.9651234073269574,0.4985127873040765,0.9736566210466667,-1.3517171079017565,-1.4069664157927841,-0.3592144482486406,1.977077885348068,-1.1891140183932716,-0.8471316197049281,0.9659328180417074,0.24603427647125728,0.5392985372772328,0.8520853573909418,-0.8314869796104406,-0.7902297846532927,3.2056271375783547,-1.3309091283909102,-1.2352852343380305,0.45893257451827885
ART_00102-4,-12.650600571172312,-13.226379413289921,18.042878307900626,1.4231673053143816,-2.795566647366206,-5.332493405990857,-3.0599957345438638,-2.5810823404072227,0.04633651190073365,-2.0770557330698316,16.47106775419953,-7.2308388964719255,1.5886033874758168,7.431531690247232,15.508830946792955,-8.989496899706385,-2.115421001196434,9.466485615341046,9.851657134332402,3.610846379723281,-14.937810238244882,-1.3546162629663139,-11.996355414194952,3.433275925605406,-3.533335732943786,-14.419024437581342,-3.610948476987295,-1.3129279505166342,-0.05513983006571528,-0.8226332257959276,-3.181385798980877,-2.090189569072876,-2.84996621864942,-4.303832329325611,-2.005686664923433,1.2399577670401818,-34.005399426004296,-0.9893492080333677,-0.7507784478273969,1.9018060637700203,0.6037478522286361,-0.3408870259323508,-1.1300782022644924,-0.7299289572166624,-0.9551298027776032,0.12585611173475758,-7.186437562502113,-17.897314001407686,-3.3534379263484233,10.641157780825948,-7.905137832081587,0.9718402531762187,-0.004511622979255326,-1.9145052594495913,2.8448274268099123,-3.7974345920476824,-0.15410906721381162,3.6873119888190296,0.8035867656647193,-1.2016599476329688,-1.7952615387618118,-3.322541834947402,-13.985538448184357,0.013930880217199822,-0.4331741586045421,-0.557778470088472,0.8278448566587259,-4.077082436946497,-21.441815366940403,10.96813680209883,7.439561863213395,-14.90994039531529,4.667224937238204,-4.315983510790053,7.079154537502265
ART_00102-5,-12.13317209031419,-14.5006435168558,9.321271619231341,-13.856893278840438,-0.6341758697623604,-8.784240278812044,-3.5640189227739993,-2.4942304144286163,-0.5103122258236876,-1.323687861987447,4.462698729229376,13.886350862412788,1.3301073115776245,0.737874481174225,11.391166882545786,6.6628063797925,0.7862208536276086,3.1419895591551237,-5.205523859055691,2.7977767384511596,-1.4471490984411737,3.01077353331261,11.223577411636088,7.244573397000065,-3.4478886550394554,4.844286928545167,3.6809330207566484,-1.4303203022812028,-0.3489351162161633,-0.19355987073529604,-2.876258421331018,-0.8791195606413269,-0.8914561752851119,-1.1533352708221682,1.7537029691480432,-1.0098223231064039,6.079763533285608,3.146296195461306,2.247336950214369,-7.6614558470183525,-3.776732970402122,0.062135425464333836,-1.6234090112284907,-0.5915034244348577,-0.7037454817827115,-1.367949105528435,-3.0337382545374743,2.353377783154245,0.7479193276488936,-3.471199668042498,0.5369709307037475,0.4303649544823776,-0.9006230264145504,-2.453743500453667,-0.4897499660375035,2.150705304154544,-0.991360663058642,0.4745298793777164,0.5607823375642539,-1.187609660375031,-2.1838683979677365,1.7121514775362294,1.8806817864634215,0.39721413012451323,-0.71217693918781,0.7146546756391188,-0.058917065160476983,0.06833125543895986,1.486765672890659,-1.1065774509752826,-2.190337158495942,4.5752014101314105,-1.5972673513563984,-1.0127165582130342,-0.3816179824833335
ART_00102-6,-4.544824166253304,10.863729074223496,29.238415905926036,-46.89817637450455,0.26865887784276665,76.1762002792244,2.764222648070529,-1.2567679921619201,2.4534278525766706,-0.9430271098046913,10.794899488651355,14.729133292872543,2.6344964527998442,-0.2523405293756877,15.720958942416514,8.609524386903354,3.7362025553513454,0.8981939129921895,-8.14362715487146,0.8671635197880212,-13.161363896674793,0.4201634117198295,15.668213281596456,11.88537408870446,-12.618668924140028,27.934838621177736,6.882025557190491,-29.827398348401985,-37.793056978052505,29.374418701658975,77.3520010983751,-0.29067020713608893,-0.038310754195956837,-8.881278468817909,5.082925898446726,-19.029352885588864,-0.285622868398318,-3.661809369343654,-1.5538128774979305,3.4335421977134093,-0.16463428971677851,1.0414196759953795,-2.7071195269370834,-1.6615505646968565,-1.6557927047695855,2.531756705735538,8.625596812549452,3.752321801035536,1.045115044211224,-4.481657892866962,-6.3500589256759925,-21.882913541176794,-0.3084029570514353,-0.26774981144473975,-1.2804931122434435,-3.941248868462819,-0.5458873609219053,1.2307590790204799,7.3360542638201585,-4.6929509528415645,-7.641885073928423,30.346221724615585,-7.46166647544128,-27.01691932804882,-3.7945332704372836,1.8695420559355005,26.160349308303513,-10.995289105719525,9.627101213217403,-2.5475498018668308,-4.800908818882915,8.18243874858741,-3.7774708223634565,9.815288176129075,-14.81390504296074
ART_00102-7,-10.430235135074716,-12.12473664693333,13.349860539527425,-18.978804615541993,-0.5525290978049316,5.361428230101163,-2.5419492136445783,-2.313962808106418,-0.2817762003004329,-1.2817945712488745,6.318109829107007,14.524848669914315,1.8581327181129959,0.5036714722971409,13.193633059086153,7.698316730753016,1.1609345339651804,3.3425449592123515,-6.784198461516197,2.932505305749523,-4.255424988025413,1.7811626102264302,13.12447215199243,8.669092956180164,-5.142191965951726,13.197432279330217,5.340116784839766,-5.1028429808289,-4.543458886383821,2.1956551367658124,7.18805253804006,-1.1134804603462127,-1.2122086464412554,-1.57058227552445,2.596410062392262,-3.8065387165359517,4.201906709639816,1.1185123405200625,1.174417704122476,-4.749934780541392,-3.0133664999042753,0.19000822503702344,-2.36953825746385,-1.0416959508628814,-0.9876089516680264,-2.3364541569670307,1.5067682214640499,4.299553528887775,1.2025020219907543,-5.1537497022922105,-0.8545731356624613,-7.472472585363196,-0.8558324837645319,-2.5754369839850138,0.7918226231607863,0.6765946655275387,-1.1379241421383295,0.3812238259322158,3.8462269315954942,-3.220322520218411,-5.468383295201741,13.284715202820585,-0.2620937269456726,-12.941454780425875,-2.8866595116534213,1.9480737246598796,15.188354641197094,0.8266370597086572,11.682705701619977,-4.103309160343269,-4.684123852692094,4.120246278500264,-9.867772061056174,-2.877819818219726,7.307029329863443
ART_00102-8,-11.822243074028357,-14.132695402740778,11.042794486170461,-15.512150703845752,-0.601528285643645,-4.379678174502611,-3.2466738143349523,-2.4335157788077404,-0.7486185698551847,-1.3082365037476342,5.394496005437869,14.096612842871375,1.9709141750669399,0.7421121140975944,12.111483868638992,7.0150725630915,0.37089110686554344,3.8773649453798353,-5.743932896178064,3.422007223611974,-3.1894765401421092,3.021707489405078,12.35117835963254,8.164933255609782,-4.671697265697042,7.81492078825866,2.8435470153011417,-1.529139389081193,0.027649228031036456,-2.0993586175056795,-2.484423494294122,-1.061361238873715,-1.2260345683133032,0.23007646477842358,1.606240767132172,0.8088636500112009,6.198784144292815,1.6762729233694995,1.4559894089570835,-5.446210077497029,-3.1255259747242374,-0.20418193052322953,-1.841923075561669,-0.8669397397635894,-0.8694501623542419,-0.8188189173892547,-0.9307759782043998,2.8752727505342106,0.8611650901439349,-3.8580715767356213,-0.23593342883329982,-2.654383532301409,-0.815761902451189,-2.3969174402275826,-0.5919611149032702,1.6861744001253012,-1.0197959758306891,0.44804451026263814,1.8322013221301026,-1.9325739873284296,-2.8118067375276086,4.606491393545947,1.1265820544861658,-5.369895012052784,-1.5594021313191813,1.2422080281083,5.6199647171249545,0.125071529333865,4.875942616284649,-1.8001539315443864,-2.798448340709179,4.720585965274672,-4.788099849227353,-1.5982820244019385,2.6285420034560434
ART_00167-0,109.0893835525016,241.50138805489397,-392.7083670158055,31.74880758972629,-2.8049343507423754,35.987852688241574,6.133730902723423,0.010943409590498202,-102.97323674384049,-11.496139770426122,-248.97848167697302,-70.54877414891088,-136.4401213934759,-37.24080384758367,-166.81105811954964,-43.13905544343559,35.72168430408942,-46.376109984089005,27.82089227379796,-68.47813274242422,-11.058429229957092,-6.425042357343114,-36.03110047945295,-29.335317147890375,24.667463282952735,-31.454585076731846,10.888951278432215,-33.73975262936545,-37.66186852402759,59.66903751696043,-45.1336938574145,5.269499563622978,10.870366095538861,-54.74264157666098,21.126366083002814,-5.046483703269016,-67.33277875522025,116.47468671728846,63.10642984721617,-184.86632690651345,-58.7226436800516,9.067520801818226,0.32776497037615226,6.054358008007762,1.7399735561606975,2.6659664785282633,-35.807317855278924,1.2312271099540537,-0.04577512400937695,2.4309269646649105,1.5409297228087595,-23.067826085807035,21.435624812303985,-239.37668689019276,0.9667738260537856,72.56482317744945,-13.872055288882509,-6.0982290427448955,-62.348739293875894,21.931032053206938,-12.627686293017412,40.36044400262304,-2.2504723919765173,2.983432930459098,-3.177379507750678,-9.331918144869148,6.5457903271378415,2.285777422939764,32.60059298434708,-24.25010690844998,49.23286524321937,-22.422822234101837,-1.6041891907878914,-4.619883314083506,17.1943575166862
ART_00167-1,-12.434016742517382,-15.255175613643718,10.488848476550741,-14.025446137064048,-0.6297433832908093,-8.968616904602953,-3.606386397355537,-2.510271151779113,-0.48551158519456195,-1.3068164293089097,5.432165532399677,14.271373126262159,1.8014462369766155,0.949585834299392,12.35360494701076,6.87301119156424,0.9068519150377621,3.4940521871671413,-5.445823463311659,2.979189574805817,-1.5353177178599986,3.135029433728691,11.663395150852393,7.600675068695105,-3.3157370588871373,5.047889612662376,3.875600152402423,-1.4762049474475123,-0.3617722891820532,-0.7025223106491477,-2.6678424923359305,-0.9470901486756897,-1.027453617692152,-0.45450393032090963,1.4946248138389115,-0.8257481258460925,6.7625723307073065,2.24813530119666,1.7615504188778783,-6.333837130396174,-3.384264565887011,-0.44806399264331254,-1.6964052385179618,-0.7122295446477771,-0.7346303350490321,-1.4541100664793183,-2.476304460568864,2.282660011753406,0.7320133867188597,-3.4037033061425697,0.5685683277798862,0.7576038806626004,-0.9040382964636967,-2.580724235344663,-0.44624422427400984,2.4320108209979763,-1.027286809598426,0.4837092124449663,1.034982618878655,-1.4307733201446093,-1.579014535807749,-0.39353291117193223,2.2031574253838135,-1.273270821161608,-0.8863680885091084,0.973457974500151,0.29141238598653996,0.11379764960104305,2.124696231551114,-1.5802692302995835,-1.2376313472252118,4.405000844337862,-1.6509125305468864,-1.2648575475044161,0.4050599790745348
ART_00167-2,-12.427249760153597,-15.234235902387384,10.466105773527142,-13.986410475624899,-0.6279794434511993,-8.942672948359956,-3.595660443071075,-2.5023557850256206,-0.48341374299493184,-1.3011481536013354,5.405747993188326,14.19749016849831,1.7905212293537536,0.9432459363200304,12.269847860015586,6.820787861942682,0.8998092553686874,3.464854344315978,-5.399226536279797,2.9519714561135317,-1.5205924428742474,3.104279594515342,11.545138865710715,7.516951924152275,-3.2748118515655427,4.9819616846261345,3.8237813626144534,-1.4548275778285296,-0.35647199678532165,-0.691830588439456,-2.6249218987980014,-0.9306550129621171,-1.0091924344907652,-0.44639440170059536,1.4675502987710927,-0.8103838427819582,6.628595476260269,2.1987418572236344,1.722741407751531,-6.192287682468708,-3.307334740953984,-0.43595208807127533,-1.6491875736500266,-0.6915520754422853,-0.7130320993011745,-1.410859331343815,-2.3986391806057794,2.2084851911079304,0.7081241093097737,-3.2923218115206576,0.5493870666316297,0.7309124686555893,-0.8723865554663796,-2.4868519989236124,-0.4294115148572157,2.3397093281839236,-0.9873418526583184,0.4646626732752613,0.9908403963376822,-1.3703434473370761,-1.5091147818894421,-0.3748587235365618,2.1018306555785005,-1.2109752921239438,-0.8433750293044069,0.925058693888727,0.2757539143542948,0.10793088148460978,1.9889330253713793,-1.4789720213862572,-1.1607253863922762,4.119558598235779,-1.540630196319219,-1.1771302305722608,0.3740169017824405
ART_00167-3,-12.429143177128083,-0.7724482794178286,44.34207004254533,67.70923996798157,-10.684897893907996,13.274321349245744,0.9706892621259062,-1.3794520237780634,1.9082729637601092,-3.3964454458925046,41.93101405960648,-71.73962705673353,-1.881307804291215,18.58580515302099,12.343100544506106,-44.00626922980388,-8.582512124414377,16.97445257353393,45.31892212255991,1.5133551759556858,-29.8405446530081,-17.750340335031908,-45.76317901873598,-7.7844599904855265,-0.696393298077715,-31.645271326731862,-11.418141233581956,0.5806165824965334,0.5089767542585555,-1.2879451331906957,-3.193479184630824,-1.6112322856833552,-2.541091056155753,-1.0275236083443207,1.7229442004980617,1.9552245315804015,-51.67972839401111,-3.2486414050875974,-2.5449227875552345,8.374665102741714,3.971226582679561,0.3370833945146598,-2.100993550985027,-0.4343030630166244,-0.5777102005906939,-8.861335501685293,-17.91192650583094,-65.53510947834023,-13.051876486411897,44.327018665807124,-32.32328674852141,2.6733966164819303,2.9869636758595193,1.9248333841816512,-25.24391946067507,-17.194313281577596,2.61013082270381,13.376914457038248,-1.073878438099553,1.4313182063579717,-32.870409048940644,-25.563390538393918,-96.12512805429083,8.365877506141285,5.316864814203181,-2.5002730992382824,-8.008956544510172,82.69745097088587,43.49908879661225,-20.30264089992189,-24.245655070886727,20.920266728211487,-41.21684973436906,-8.32627430573894,14.46764149913735
ART_00103-0,1.2869726613120878,20.469713526623476,-55.509671233112364,-12.973414547517015,-1.4114528188317697,-2.815619915140298,-3.549778439179132,-3.551166219472415,1.253745100817055,-4.365809236892663,-70.66036899822294,7.333854242189267,-52.37249741953656,-26.621713109900124,-84.66411760434927,2.3789719692467353,-0.8648000433656378,-63.23011732728474,12.41572295958064,-21.538174990434403,53.76290746396442,-17.622702042878853,-19.73792346850999,-58.48419993795566,17.321314846426795,1.7026539451069043,-19.57537067900493,8.247590189438878,-13.33703541935348,4.262339026197794,3.22507929215263,-0.16527744963119909,-0.7767203493215382,6.316970356193978,2.2161563634244525,22.581796238460935,8.810095931900433,-26.212336380900627,-15.04933499710539,42.21274257819563,14.474651913735952,-16.600334735883628,0.18670934684859278,-1.7220537926356871,0.10919738046843742,0.07112080070405846,16.31974441931429,-3.235923125892846,-0.9246432457296256,3.9683003783875175,-0.5307013154335625,2.4061867535477415,-1.443600389270521,26.491520397546847,0.01956284132104085,-11.328570110527018,2.3605128594386793,-0.013410099309351971,6.9118419567546585,-1.8241897334966102,-6.10752734640286,23.205115856315317,-4.7059406679686635,16.495264942561313,2.484212945367114,-1.450257806645884,4.680025628443607,0.3377770843737964,-21.872954485493487,15.995855730134439,-28.78010007628004,20.4384710183591,4.095786030549577,0.6078869947602152,0.21623155294072025
ART_00103-1,-12.682055851258545,-11.562220439573572,22.385807976070325,11.434601987618265,-4.072067350263734,-2.7151109682589167,-2.554347498947153,-2.4917608157435165,0.3791562876168603,-2.4059849107203766,21.817933266967717,-19.046825075154985,1.2711713268595175,11.480278146496833,15.684735610768936,-16.214139850994748,-3.4056693895607464,11.415486835628405,14.554960675817245,3.8835895279624477,-21.994092993760972,-2.8195591045547355,-26.164608731279266,0.2520834515377952,-3.0609758855116493,-22.450634742548058,-6.964612015050868,-0.9480129286900048,0.19150146808548354,-0.9421650540254188,-3.37166387799795,-2.402594463427313,-3.422678769269925,-5.437493681832152,-3.201482119817953,2.208746835954808,-51.44736457250739,-2.640402494039425,-2.0420842046257914,6.272762588838594,2.78970503992136,-0.14477328153965488,-0.8851437579147032,-0.5935709102434988,-0.8486829013659458,-1.1820355247536165,-10.583675813888622,-34.75608113469065,-6.783670428162388,22.7544982047279,-15.631340781610312,1.1717357401859618,1.0913227173198314,-0.16226746961829505,-5.483569785257279,-8.284971418606512,0.8402875383353557,6.844795842789769,-0.017212011882594202,-0.3211146828404711,-1.9311272716734285,-6.599968050302768,-34.16615141520244,3.019980405021644,1.0865993836925165,-1.8401445814738309,-1.841521967731155,23.588781283205616,-4.780179017979514,4.384725212996879,-3.926523759373096,-5.8263681027327605,-11.392664495592856,2.580873888597279,5.153174364631035
ART_00103-2,-12.600972097812896,-14.6116366477516,13.954376379273892,-8.132508754301917,-1.550906938416232,-7.821899067547193,-3.523120912497721,-2.6451815818317024,-0.2817938274299269,-1.7056064026727842,10.3207826374285,6.497508318376823,2.3649288226108323,4.676019491377175,14.583818956801087,0.6640271907874215,-0.1693872977564115,6.618292927854406,0.16568838853655496,3.5522835676820512,-8.319387854922887,2.315386131994572,1.0939753306192976,6.630649668947375,-3.9838392584693247,-3.8353798395974112,0.8106791889402353,-1.6552969573829985,-0.2219197111302003,-0.9830049570820955,-3.7984428675130024,-1.7975309337033418,-2.2836868068740372,-1.7492926850670658,1.4616476949642718,-0.12302208988854853,-14.38225364222161,1.1511209810749075,0.913763110082349,-3.7193372292853346,-2.2309713218773237,-0.44940393833786324,-2.55512927364692,-0.9072535413838239,-0.9207927557385807,-5.6619641111134404,-7.179473225040127,-10.015931880948813,-1.6109205596240568,3.999975811167216,-4.609839752976723,1.2783467462341804,-0.9328765210748889,-3.767137886977069,1.3417313674465439,0.366867784944892,-1.250021324272824,2.923520655488671,1.7340643497095285,-2.384895430997589,-6.725770589491574,-3.4612197487647194,-5.816409997757345,-2.203615149088492,-1.8999201612974634,3.1274751809432195,0.7639509412170612,4.575893466006067,-35.95838001584811,18.088926176037855,13.236844592075474,-21.399198185329535,9.11741983477414,-10.226263513800742,6.136169606392217
ART_00103-3,-12.434060376411985,-15.171196519054593,10.705679179713735,-13.48896063301201,-0.6972824500065299,-8.824882517688147,-3.57767891295041,-2.504300635750339,-0.4664414345938801,-1.325315957882505,5.74860095499844,13.54728319556349,1.7859479799499578,1.3024462980839293,12.333972587782604,6.3824381253664395,0.8174388402241517,3.631253916125278,-5.109990512642843,2.996631171562864,-2.053454748185485,3.0945892525845435,10.548277939723944,7.3461048583325494,-3.2735541692174173,4.341691029103444,3.5730391786173503,-1.4418164311468917,-0.3304956137827266,-0.710944901688215,-2.6862122452754678,-0.9791363610546611,-1.0857303239867273,-0.600032237367646,1.321783202862486,-0.71269004084789,4.975378134803862,2.071099778954698,1.6230931511348268,-5.865302316633583,-3.148392400680104,-0.41992532265351534,-1.6590784881726004,-0.6776882593614237,-0.689395434912393,-1.848839831373103,-2.646762048788679,1.3013170075959575,0.5273164907089551,-2.683665478409284,0.24314325247963822,0.7234595403694949,-0.8429717874358429,-2.4559938991573875,-0.4512573093498426,2.176886468763702,-0.970197545694909,0.5852186238611646,0.9958205693100128,-1.3809845168530352,-1.5366339494533057,-0.4715220919449237,1.5898149757841364,-1.1961233201272632,-0.8650571731621356,1.0086269500933063,0.24178402550585484,0.852313516651518,-0.10529375736519976,-0.33682934927100516,-0.4597590288168754,2.5334880817699372,-1.0076964348957678,-1.4666917295621658,0.6437445434630391
ART_00103-4,-12.44914790753318,-12.569267563924917,16.81887113683693,-0.37957828288013834,-2.42960859707862,-5.465677132844114,-2.9608188006456126,-2.431848852207703,0.08908358960268199,-1.8955395848070407,15.952892589248592,-11.148328445559548,-1.485658901405984,-1.0671434550004089,13.169011669699328,-0.4368987899898839,-0.7118143010750847,4.690442035943839,-2.658779553146452,3.671343295562264,-9.305656269567777,6.550849134265162,-7.524377893801644,2.920051122881804,-2.3797281779635826,-1.996692019950109,0.3800253240814889,-1.934865580336462,-1.6858733919786453,1.1337129912110933,3.2403516808033004,-0.29362845898127604,-0.08598211811267094,-4.699332606425418,-5.819660470879185,-1.2827136187747121,22.200751043170637,3.1303604285458353,2.5366519982773594,-9.365699372108704,-5.120482110442537,-2.7992369068099565,3.8919665218987305,-3.9375111911247447,-7.235323273191547,77.36644388557511,-4.485473619630542,-12.267973065274234,-2.3367998777891836,7.509927080167271,-13.320019123032424,3.149749004070475,-0.29138606557817925,-5.851213507297439,44.43325443528407,-18.520376941711557,1.4689353944806067,6.679893716202201,0.555348422937108,-0.7054544349038345,27.776242647469275,7.379424249018627,-4.295708812634496,1.0602698947462261,1.0481037693813606,-7.883301736188064,6.511870258116602,-77.08980693154196,28.567549170607172,-17.351926683437757,-7.329044318640729,29.13015374430193,2.976696143735727,10.459772633685882,-20.671972750655396
ART_00215-0,-12.180993427097262,-14.263984355383242,7.964811318428502,-13.793438005520118,-0.6608661863922782,-8.772196769511812,-3.5806247302812797,-2.5267896107541024,1.138273341824792,-1.3223538367504264,3.2437807098821256,14.002083093549846,0.4044854708588602,0.1781036621088271,9.648305311608087,6.9566165231980825,0.08229559547496951,0.9577358885680459,-4.778932819473862,1.927374286264059,0.6029667734280133,2.2978422834120287,10.261966688814134,5.074855460680406,-3.2951049824277243,4.033732232784339,5.498019818184449,-2.464545036162451,1.350709528172631,-0.3629468551344521,-1.6173649903650351,-0.9316063611156581,-1.2687333979492006,2.8091972203503826,-0.5269912744502252,-0.7176692488952424,5.913546371737226,2.5846520314239005,1.9552341960993087,-6.46603277580524,-3.32305533911845,0.19291455202767246,-1.4504871442170777,0.04321937955217899,-0.5147616690664437,-1.0066329509388212,-7.608995830836676,3.2228802663803755,0.9915450459937762,-4.5654134098017805,-0.35702255308005953,-4.947667518832737,-1.0422127688536211,1.2598294197552802,-0.46702314342099704,1.1167423589901986,-0.5922558945710317,1.0999859606845728,15.515129215842546,-7.931700584454619,-0.6519975323337194,-6.351585162926285,3.9492675354828477,-0.48960317389623886,-1.0882861073063066,0.9781852749006277,-4.450520630617665,-0.21139609917849678,6.079354763764928,-3.886486819448264,11.023666667854124,5.664552497853449,-4.42669027728763,-1.7512769867366147,-1.3239412484943964
